003111,AAA,100
003112,AAA,100
003113,AAA,100
003114,AAA,100
003115,AAA,100
003116,AAA,100
003117,AAA,100
003118,AAA,100
003119,AAA,100
003120,AAA,100
003121,AAA,100
003122,AAA,100
003123,AAA,100
003124,AAA,100
003125,AAA,100
003126,AAA,100
003127,AAA,100
003128,AAA,100
003129,AAA,100
003130,AAA,100
003131,AAA,100
003132,AAA,100
003133,AAA,100
003134,AAA,100
003135,AAA,100
003136,AAA,100
003137,AAA,100
003138,AAA,100
003139,AAA,100
003140,AAA,100
003141,AAA,100
003142,AAA,100
003143,AAA,100
003144,AAA,100
003145,AAA,100
003146,AAA,100
003147,AAA,100
003148,AAA,100
003149,AAA,100
003150,AAA,100
003151,AAA,100
003152,AAA,100
003153,AAA,100
003154,AAA,100
003155,AAA,100
003156,AAA,100
003157,AAA,100
003158,AAA,100
003159,AAA,100
003160,AAA,100
003161,AAA,100
003162,AAA,100
003163,AAA,100
003164,AAA,100
003165,AAA,100
003166,AAA,100
003167,AAA,100
003168,AAA,100
003169,AAA,100
003170,AAA,100
003171,AAA,100
003172,AAA,100
003173,AAA,100
003174,AAA,100
003175,AAA,100
003176,AAA,100
003177,AAA,100
003178,AAA,100
003179,AAA,100
003180,AAA,100
003181,AAA,100
003182,AAA,100
003183,AAA,100
003184,AAA,100
003185,AAA,100
003186,AAA,100
003187,AAA,100
003188,AAA,100
003189,AAA,100
003190,AAA,100
003191,AAA,100
003192,AAA,100
003193,AAA,100
003194,AAA,100
003195,AAA,100
003196,AAA,100
003197,AAA,100
003198,AAA,100
003199,AAA,100
003200,AAA,100
003201,AAA,100
003202,AAA,100
003203,AAA,100
003204,AAA,100
003205,AAA,100
003206,AAA,100
003207,AAA,100
003208,AAA,100
003209,AAA,100
003210,AAA,100
003211,AAA,100
003212,AAA,100
003213,AAA,100
003214,AAA,100
003215,AAA,100
003216,AAA,100
003217,AAA,100
003218,AAA,100
003219,AAA,100
003220,AAA,100
003221,AAA,100
003222,AAA,100
003223,AAA,100
003224,AAA,100
003225,AAA,100
003226,AAA,100
003227,AAA,100
003228,AAA,100
003229,AAA,100
003230,AAA,100
003231,AAA,100
003232,AAA,100
003233,AAA,100
003234,AAA,100
003235,AAA,100
003236,AAA,100
003237,AAA,100
003238,AAA,100
003239,AAA,100
003240,AAA,100
003241,AAA,100
003242,AAA,100
003243,AAA,100
003244,AAA,100
003245,AAA,100
003246,AAA,100
003247,AAA,100
003248,AAA,100
003249,AAA,100
003250,AAA,100
003251,AAA,100
003252,AAA,100
003253,AAA,100
003254,AAA,100
003255,AAA,100
003256,AAA,100
003257,AAA,100
003258,AAA,100
003259,AAA,100
003260,AAA,100
003261,AAA,100
003262,AAA,100
003263,AAA,100
003264,AAA,100
003265,AAA,100
003266,AAA,100
003267,AAA,100
003268,AAA,100
003269,AAA,100
003270,AAA,100
003271,AAA,100
003272,AAA,100
003273,AAA,100
003274,AAA,100
003275,AAA,100
003276,AAA,100
003277,AAA,100
003278,AAA,100
003279,AAA,100
003280,AAA,100
003281,AAA,100
003282,AAA,100
003283,AAA,100
003284,AAA,100
003285,AAA,100
003286,AAA,100
003287,AAA,100
003288,AAA,100
003289,AAA,100
003290,AAA,100
003291,AAA,100
003292,AAA,100
003293,AAA,100
003294,AAA,100
003295,AAA,100
003296,AAA,100
003297,AAA,100
003298,AAA,100
003299,AAA,100
003300,AAA,100
003301,AAA,100
003302,AAA,100
003303,AAA,100
003304,AAA,100
003305,AAA,100
003306,AAA,100
003307,AAA,100
003308,AAA,100
003309,AAA,100
003310,AAA,100
003311,AAA,100
003312,AAA,100
003313,AAA,100
003314,AAA,100
003315,AAA,100
003316,AAA,100
003317,AAA,100
003318,AAA,100
003319,AAA,100
003320,AAA,100
003321,AAA,100
003322,AAA,100
003323,AAA,100
003324,AAA,100
003325,AAA,100
003326,AAA,100
003327,AAA,100
003328,AAA,100
003329,AAA,100
003330,AAA,100
003331,AAA,100
003332,AAA,100
003333,AAA,100
003334,AAA,100
003335,AAA,100
003336,AAA,100
003337,AAA,100
003338,AAA,100
003339,AAA,100
003340,AAA,100
003341,AAA,100
003342,AAA,100
003343,AAA,100
003344,AAA,100
003345,AAA,100
003346,AAA,100
003347,AAA,100
003348,AAA,100
003349,AAA,100
003350,AAA,100
003351,AAA,100
003352,AAA,100
003353,AAA,100
003354,AAA,100
003355,AAA,100
003356,AAA,100
003357,AAA,100
003358,AAA,100
003359,AAA,100
003360,AAA,100
003361,AAA,100
003362,AAA,100
003363,AAA,100
003364,AAA,100
003365,AAA,100
003366,AAA,100
003367,AAA,100
003368,AAA,100
003369,AAA,100
003370,AAA,100
003371,AAA,100
003372,AAA,100
003373,AAA,100
003374,AAA,100
003375,AAA,100
003376,AAA,100
003377,AAA,100
003378,AAA,100
003379,AAA,100
003380,AAA,100
003381,AAA,100
003382,AAA,100
003383,AAA,100
003384,AAA,100
003385,AAA,100
003386,AAA,100
003387,AAA,100
003388,AAA,100
003389,AAA,100
003390,AAA,100
003391,AAA,100
003392,AAA,100
003393,AAA,100
003394,AAA,100
003395,AAA,100
003396,AAA,100
003397,AAA,100
003398,AAA,100
003399,AAA,100
003400,AAA,100
003401,AAA,100
003402,AAA,100
003403,AAA,100
003404,AAA,100
003405,AAA,100
003406,AAA,100
003407,AAA,100
003408,AAA,100
003409,AAA,100
003410,AAA,100
003411,AAA,100
003412,AAA,100
003413,AAA,100
003414,AAA,100
003415,AAA,100
003416,AAA,100
003417,AAA,100
003418,AAA,100
003419,AAA,100
003420,AAA,100
003421,AAA,100
003422,AAA,100
003423,AAA,100
003424,AAA,100
003425,AAA,100
003426,AAA,100
003427,AAA,100
003428,AAA,100
003429,AAA,100
003430,AAA,100
003431,AAA,100
003432,AAA,100
003433,AAA,100
003434,AAA,100
003435,AAA,100
003436,AAA,100
003437,AAA,100
003438,AAA,100
003439,AAA,100
003440,AAA,100
003441,AAA,100
003442,AAA,100
003443,AAA,100
003444,AAA,100
003445,AAA,100
003446,AAA,100
003447,AAA,100
003448,AAA,100
003449,AAA,100
003450,AAA,100
003451,AAA,100
003452,AAA,100
003453,AAA,100
003454,AAA,100
003455,AAA,100
003456,AAA,100
003457,AAA,100
003458,AAA,100
003459,AAA,100
003460,AAA,100
003461,AAA,100
003462,AAA,100
003463,AAA,100
003464,AAA,100
003465,AAA,100
003466,AAA,100
003467,AAA,100
003468,AAA,100
003469,AAA,100
003470,AAA,100
003471,AAA,100
003472,AAA,100
003473,AAA,100
003474,AAA,100
003475,AAA,100
003476,AAA,100
003477,AAA,100
003478,AAA,100
003479,AAA,100
003480,AAA,100
003481,AAA,100
003482,AAA,100
003483,AAA,100
003484,AAA,100
003485,AAA,100
003486,AAA,100
003487,AAA,100
003488,AAA,100
003489,AAA,100
003490,AAA,100
003491,AAA,100
003492,AAA,100
003493,AAA,100
003494,AAA,100
003495,AAA,100
003496,AAA,100
003497,AAA,100
003498,AAA,100
003499,AAA,100
003500,AAA,100
003501,AAA,100
003502,AAA,100
003503,AAA,100
003504,AAA,100
003505,AAA,100
003506,AAA,100
003507,AAA,100
003508,AAA,100
003509,AAA,100
003510,AAA,100
003511,AAA,100
003512,AAA,100
003513,AAA,100
003514,AAA,100
003515,AAA,100
003516,AAA,100
003517,AAA,100
003518,AAA,100
003519,AAA,100
003520,AAA,100
003521,AAA,100
003522,AAA,100
003523,AAA,100
003524,AAA,100
003525,AAA,100
003526,AAA,100
003527,AAA,100
003528,AAA,100
003529,AAA,100
003530,AAA,100
003531,AAA,100
003532,AAA,100
003533,AAA,100
003534,AAA,100
003535,AAA,100
003536,AAA,100
003537,AAA,100
003538,AAA,100
003539,AAA,100
003540,AAA,100
003541,AAA,100
003542,AAA,100
003543,AAA,100
003544,AAA,100
003545,AAA,100
003546,AAA,100
003547,AAA,100
003548,AAA,100
003549,AAA,100
003550,AAA,100
003551,AAA,100
003552,AAA,100
003553,AAA,100
003554,AAA,100
003555,AAA,100
003556,AAA,100
003557,AAA,100
003558,AAA,100
003559,AAA,100
003560,AAA,100
003561,AAA,100
003562,AAA,100
003563,AAA,100
003564,AAA,100
003565,AAA,100
003566,AAA,100
003567,AAA,100
003568,AAA,100
003569,AAA,100
003570,AAA,100
003571,AAA,100
003572,AAA,100
003573,AAA,100
003574,AAA,100
003575,AAA,100
003576,AAA,100
003577,AAA,100
003578,AAA,100
003579,AAA,100
003580,AAA,100
003581,AAA,100
003582,AAA,100
003583,AAA,100
003584,AAA,100
003585,AAA,100
003586,AAA,100
003587,AAA,100
003588,AAA,100
003589,AAA,100
003590,AAA,100
003591,AAA,100
003592,AAA,100
003593,AAA,100
003594,AAA,100
003595,AAA,100
003596,AAA,100
003597,AAA,100
003598,AAA,100
003599,AAA,100
003600,AAA,100
003601,AAA,100
003602,AAA,100
003603,AAA,100
003604,AAA,100
003605,AAA,100
003606,AAA,100
003607,AAA,100
003608,AAA,100
003609,AAA,100
003610,AAA,100
003611,AAA,100
003612,AAA,100
003613,AAA,100
003614,AAA,100
003615,AAA,100
003616,AAA,100
003617,AAA,100
003618,AAA,100
003619,AAA,100
003620,AAA,100
003621,AAA,100
003622,AAA,100
003623,AAA,100
003624,AAA,100
003625,AAA,100
003626,AAA,100
003627,AAA,100
003628,AAA,100
003629,AAA,100
003630,AAA,100
003631,AAA,100
003632,AAA,100
003633,AAA,100
003634,AAA,100
003635,AAA,100
003636,AAA,100
003637,AAA,100
003638,AAA,100
003639,AAA,100
003640,AAA,100
003641,AAA,100
003642,AAA,100
003643,AAA,100
003644,AAA,100
003645,AAA,100
003646,AAA,100
003647,AAA,100
003648,AAA,100
003649,AAA,100
003650,AAA,100
003651,AAA,100
003652,AAA,100
003653,AAA,100
003654,AAA,100
003655,AAA,100
003656,AAA,100
003657,AAA,100
003658,AAA,100
003659,AAA,100
003660,AAA,100
003661,AAA,100
003662,AAA,100
003663,AAA,100
003664,AAA,100
003665,AAA,100
003666,AAA,100
003667,AAA,100
003668,AAA,100
003669,AAA,100
003670,AAA,100
003671,AAA,100
003672,AAA,100
003673,AAA,100
003674,AAA,100
003675,AAA,100
003676,AAA,100
003677,AAA,100
003678,AAA,100
003679,AAA,100
003680,AAA,100
003681,AAA,100
003682,AAA,100
003683,AAA,100
003684,AAA,100
003685,AAA,100
003686,AAA,100
003687,AAA,100
003688,AAA,100
003689,AAA,100
003690,AAA,100
003691,AAA,100
003692,AAA,100
003693,AAA,100
003694,AAA,100
003695,AAA,100
003696,AAA,100
003697,AAA,100
003698,AAA,100
003699,AAA,100
003700,AAA,100
003701,AAA,100
003702,AAA,100
003703,AAA,100
003704,AAA,100
003705,AAA,100
003706,AAA,100
003707,AAA,100
003708,AAA,100
003709,AAA,100
003710,AAA,100
003711,AAA,100
003712,AAA,100
003713,AAA,100
003714,AAA,100
003715,AAA,100
003716,AAA,100
003717,AAA,100
003718,AAA,100
003719,AAA,100
003720,AAA,100
003721,AAA,100
003722,AAA,100
003723,AAA,100
003724,AAA,100
003725,AAA,100
003726,AAA,100
003727,AAA,100
003728,AAA,100
003729,AAA,100
003730,AAA,100
003731,AAA,100
003732,AAA,100
003733,AAA,100
003734,AAA,100
003735,AAA,100
003736,AAA,100
003737,AAA,100
003738,AAA,100
003739,AAA,100
003740,AAA,100
003741,AAA,100
003742,AAA,100
003743,AAA,100
003744,AAA,100
003745,AAA,100
003746,AAA,100
003747,AAA,100
003748,AAA,100
003749,AAA,100
003750,AAA,100
003751,AAA,100
003752,AAA,100
003753,AAA,100
003754,AAA,100
003755,AAA,100
003756,AAA,100
003757,AAA,100
003758,AAA,100
003759,AAA,100
003760,AAA,100
003761,AAA,100
003762,AAA,100
003763,AAA,100
003764,AAA,100
003765,AAA,100
003766,AAA,100
003767,AAA,100
003768,AAA,100
003769,AAA,100
003770,AAA,100
003771,AAA,100
003772,AAA,100
003773,AAA,100
003774,AAA,100
003775,AAA,100
003776,AAA,100
003777,AAA,100
003778,AAA,100
003779,AAA,100
003780,AAA,100
003781,AAA,100
003782,AAA,100
003783,AAA,100
003784,AAA,100
003785,AAA,100
003786,AAA,100
003787,AAA,100
003788,AAA,100
003789,AAA,100
003790,AAA,100
003791,AAA,100
003792,AAA,100
003793,AAA,100
003794,AAA,100
003795,AAA,100
003796,AAA,100
003797,AAA,100
003798,AAA,100
003799,AAA,100
003800,AAA,100
003801,AAA,100
003802,AAA,100
003803,AAA,100
003804,AAA,100
003805,AAA,100
003806,AAA,100
003807,AAA,100
003808,AAA,100
003809,AAA,100
003810,AAA,100
003811,AAA,100
003812,AAA,100
003813,AAA,100
003814,AAA,100
003815,AAA,100
003816,AAA,100
003817,AAA,100
003818,AAA,100
003819,AAA,100
003820,AAA,100
003821,AAA,100
003822,AAA,100
003823,AAA,100
003824,AAA,100
003825,AAA,100
003826,AAA,100
003827,AAA,100
003828,AAA,100
003829,AAA,100
003830,AAA,100
003831,AAA,100
003832,AAA,100
003833,AAA,100
003834,AAA,100
003835,AAA,100
003836,AAA,100
003837,AAA,100
003838,AAA,100
003839,AAA,100
003840,AAA,100
003841,AAA,100
003842,AAA,100
003843,AAA,100
003844,AAA,100
003845,AAA,100
003846,AAA,100
003847,AAA,100
003848,AAA,100
003849,AAA,100
003850,AAA,100
003851,AAA,100
003852,AAA,100
003853,AAA,100
003854,AAA,100
003855,AAA,100
003856,AAA,100
003857,AAA,100
003858,AAA,100
003859,AAA,100
003860,AAA,100
003861,AAA,100
003862,AAA,100
003863,AAA,100
003864,AAA,100
003865,AAA,100
003866,AAA,100
003867,AAA,100
003868,AAA,100
003869,AAA,100
003870,AAA,100
003871,AAA,100
003872,AAA,100
003873,AAA,100
003874,AAA,100
003875,AAA,100
003876,AAA,100
003877,AAA,100
003878,AAA,100
003879,AAA,100
003880,AAA,100
003881,AAA,100
003882,AAA,100
003883,AAA,100
003884,AAA,100
003885,AAA,100
003886,AAA,100
003887,AAA,100
003888,AAA,100
003889,AAA,100
003890,AAA,100
003891,AAA,100
003892,AAA,100
003893,AAA,100
003894,AAA,100
003895,AAA,100
003896,AAA,100
003897,AAA,100
003898,AAA,100
003899,AAA,100
003900,AAA,100
003901,AAA,100
003902,AAA,100
003903,AAA,100
003904,AAA,100
003905,AAA,100
003906,AAA,100
003907,AAA,100
003908,AAA,100
003909,AAA,100
003910,AAA,100
003911,AAA,100
003912,AAA,100
003913,AAA,100
003914,AAA,100
003915,AAA,100
003916,AAA,100
003917,AAA,100
003918,AAA,100
003919,AAA,100
003920,AAA,100
003921,AAA,100
003922,AAA,100
003923,AAA,100
003924,AAA,100
003925,AAA,100
003926,AAA,100
003927,AAA,100
003928,AAA,100
003929,AAA,100
003930,AAA,100
003931,AAA,100
003932,AAA,100
003933,AAA,100
003934,AAA,100
003935,AAA,100
003936,AAA,100
003937,AAA,100
003938,AAA,100
003939,AAA,100
003940,AAA,100
003941,AAA,100
003942,AAA,100
003943,AAA,100
003944,AAA,100
003945,AAA,100
003946,AAA,100
003947,AAA,100
003948,AAA,100
003949,AAA,100
003950,AAA,100
003951,AAA,100
003952,AAA,100
003953,AAA,100
003954,AAA,100
003955,AAA,100
003956,AAA,100
003957,AAA,100
003958,AAA,100
003959,AAA,100
003960,AAA,100
003961,AAA,100
003962,AAA,100
003963,AAA,100
003964,AAA,100
003965,AAA,100
003966,AAA,100
003967,AAA,100
003968,AAA,100
003969,AAA,100
003970,AAA,100
003971,AAA,100
003972,AAA,100
003973,AAA,100
003974,AAA,100
003975,AAA,100
003976,AAA,100
003977,AAA,100
003978,AAA,100
003979,AAA,100
003980,AAA,100
003981,AAA,100
003982,AAA,100
003983,AAA,100
003984,AAA,100
003985,AAA,100
003986,AAA,100
003987,AAA,100
003988,AAA,100
003989,AAA,100
003990,AAA,100
003991,AAA,100
003992,AAA,100
003993,AAA,100
003994,AAA,100
003995,AAA,100
003996,AAA,100
003997,AAA,100
003998,AAA,100
003999,AAA,100
004000,AAA,100
004001,AAA,100
004002,AAA,100
004003,AAA,100
004004,AAA,100
004005,AAA,100
004006,AAA,100
004007,AAA,100
004008,AAA,100
004009,AAA,100
004010,AAA,100
004011,AAA,100
004012,AAA,100
004013,AAA,100
004014,AAA,100
004015,AAA,100
004016,AAA,100
004017,AAA,100
004018,AAA,100
004019,AAA,100
004020,AAA,100
004021,AAA,100
004022,AAA,100
004023,AAA,100
004024,AAA,100
004025,AAA,100
004026,AAA,100
004027,AAA,100
004028,AAA,100
004029,AAA,100
004030,AAA,100
004031,AAA,100
004032,AAA,100
004033,AAA,100
004034,AAA,100
004035,AAA,100
004036,AAA,100
004037,AAA,100
004038,AAA,100
004039,AAA,100
004040,AAA,100
004041,AAA,100
004042,AAA,100
004043,AAA,100
004044,AAA,100
004045,AAA,100
004046,AAA,100
004047,AAA,100
004048,AAA,100
004049,AAA,100
004050,AAA,100
004051,AAA,100
004052,AAA,100
004053,AAA,100
004054,AAA,100
004055,AAA,100
004056,AAA,100
004057,AAA,100
004058,AAA,100
004059,AAA,100
004060,AAA,100
004061,AAA,100
004062,AAA,100
004063,AAA,100
004064,AAA,100
004065,AAA,100
004066,AAA,100
004067,AAA,100
004068,AAA,100
004069,AAA,100
004070,AAA,100
004071,AAA,100
004072,AAA,100
004073,AAA,100
004074,AAA,100
004075,AAA,100
004076,AAA,100
004077,AAA,100
004078,AAA,100
004079,AAA,100
004080,AAA,100
004081,AAA,100
004082,AAA,100
004083,AAA,100
004084,AAA,100
004085,AAA,100
004086,AAA,100
004087,AAA,100
004088,AAA,100
004089,AAA,100
004090,AAA,100
004091,AAA,100
004092,AAA,100
004093,AAA,100
004094,AAA,100
004095,AAA,100
004096,AAA,100
004097,AAA,100
004098,AAA,100
004099,AAA,100
004100,AAA,100
004101,AAA,100
004102,AAA,100
004103,AAA,100
004104,AAA,100
004105,AAA,100
004106,AAA,100
004107,AAA,100
004108,AAA,100
004109,AAA,100
004110,AAA,100
004111,AAA,100
004112,AAA,100
004113,AAA,100
004114,AAA,100
004115,AAA,100
004116,AAA,100
004117,AAA,100
004118,AAA,100
004119,AAA,100
004120,AAA,100
004121,AAA,100
004122,AAA,100
004123,AAA,100
004124,AAA,100
004125,AAA,100
004126,AAA,100
004127,AAA,100
004128,AAA,100
004129,AAA,100
004130,AAA,100
004131,AAA,100
004132,AAA,100
004133,AAA,100
004134,AAA,100
004135,AAA,100
004136,AAA,100
004137,AAA,100
004138,AAA,100
004139,AAA,100
004140,AAA,100
004141,AAA,100
004142,AAA,100
004143,AAA,100
004144,AAA,100
004145,AAA,100
004146,AAA,100
004147,AAA,100
004148,AAA,100
004149,AAA,100
004150,AAA,100
004151,AAA,100
004152,AAA,100
004153,AAA,100
004154,AAA,100
004155,AAA,100
004156,AAA,100
004157,AAA,100
004158,AAA,100
004159,AAA,100
004160,AAA,100
004161,AAA,100
004162,AAA,100
004163,AAA,100
004164,AAA,100
004165,AAA,100
004166,AAA,100
004167,AAA,100
004168,AAA,100
004169,AAA,100
004170,AAA,100
004171,AAA,100
004172,AAA,100
004173,AAA,100
004174,AAA,100
004175,AAA,100
004176,AAA,100
004177,AAA,100
004178,AAA,100
004179,AAA,100
004180,AAA,100
004181,AAA,100
004182,AAA,100
004183,AAA,100
004184,AAA,100
004185,AAA,100
004186,AAA,100
004187,AAA,100
004188,AAA,100
004189,AAA,100
004190,AAA,100
004191,AAA,100
004192,AAA,100
004193,AAA,100
004194,AAA,100
004195,AAA,100
004196,AAA,100
004197,AAA,100
004198,AAA,100
004199,AAA,100
004200,AAA,100
004201,AAA,100
004202,AAA,100
004203,AAA,100
004204,AAA,100
004205,AAA,100
004206,AAA,100
004207,AAA,100
004208,AAA,100
004209,AAA,100
004210,AAA,100
004211,AAA,100
004212,AAA,100
004213,AAA,100
004214,AAA,100
004215,AAA,100
004216,AAA,100
004217,AAA,100
004218,AAA,100
004219,AAA,100
004220,AAA,100
004221,AAA,100
004222,AAA,100
004223,AAA,100
004224,AAA,100
004225,AAA,100
004226,AAA,100
004227,AAA,100
004228,AAA,100
004229,AAA,100
004230,AAA,100
004231,AAA,100
004232,AAA,100
004233,AAA,100
004234,AAA,100
004235,AAA,100
004236,AAA,100
004237,AAA,100
004238,AAA,100
004239,AAA,100
004240,AAA,100
004241,AAA,100
004242,AAA,100
004243,AAA,100
004244,AAA,100
004245,AAA,100
004246,AAA,100
004247,AAA,100
004248,AAA,100
004249,AAA,100
004250,AAA,100
004251,AAA,100
004252,AAA,100
004253,AAA,100
004254,AAA,100
004255,AAA,100
004256,AAA,100
004257,AAA,100
004258,AAA,100
004259,AAA,100
004260,AAA,100
004261,AAA,100
004262,AAA,100
004263,AAA,100
004264,AAA,100
004265,AAA,100
004266,AAA,100
004267,AAA,100
004268,AAA,100
004269,AAA,100
004270,AAA,100
004271,AAA,100
004272,AAA,100
004273,AAA,100
004274,AAA,100
004275,AAA,100
004276,AAA,100
004277,AAA,100
004278,AAA,100
004279,AAA,100
004280,AAA,100
004281,AAA,100
004282,AAA,100
004283,AAA,100
004284,AAA,100
004285,AAA,100
004286,AAA,100
004287,AAA,100
004288,AAA,100
004289,AAA,100
004290,AAA,100
004291,AAA,100
004292,AAA,100
004293,AAA,100
004294,AAA,100
004295,AAA,100
004296,AAA,100
004297,AAA,100
004298,AAA,100
004299,AAA,100
004300,AAA,100
004301,AAA,100
004302,AAA,100
004303,AAA,100
004304,AAA,100
004305,AAA,100
004306,AAA,100
004307,AAA,100
004308,AAA,100
004309,AAA,100
004310,AAA,100
004311,AAA,100
004312,AAA,100
004313,AAA,100
004314,AAA,100
004315,AAA,100
004316,AAA,100
004317,AAA,100
004318,AAA,100
004319,AAA,100
004320,AAA,100
004321,AAA,100
004322,AAA,100
004323,AAA,100
004324,AAA,100
004325,AAA,100
004326,AAA,100
004327,AAA,100
004328,AAA,100
004329,AAA,100
004330,AAA,100
004331,AAA,100
004332,AAA,100
004333,AAA,100
004334,AAA,100
004335,AAA,100
004336,AAA,100
004337,AAA,100
004338,AAA,100
004339,AAA,100
004340,AAA,100
004341,AAA,100
004342,AAA,100
004343,AAA,100
004344,AAA,100
004345,AAA,100
004346,AAA,100
004347,AAA,100
004348,AAA,100
004349,AAA,100
004350,AAA,100
004351,AAA,100
004352,AAA,100
004353,AAA,100
004354,AAA,100
004355,AAA,100
004356,AAA,100
004357,AAA,100
004358,AAA,100
004359,AAA,100
004360,AAA,100
004361,AAA,100
004362,AAA,100
004363,AAA,100
004364,AAA,100
004365,AAA,100
004366,AAA,100
004367,AAA,100
004368,AAA,100
004369,AAA,100
004370,AAA,100
004371,AAA,100
004372,AAA,100
004373,AAA,100
004374,AAA,100
004375,AAA,100
004376,AAA,100
004377,AAA,100
004378,AAA,100
004379,AAA,100
004380,AAA,100
004381,AAA,100
004382,AAA,100
004383,AAA,100
004384,AAA,100
004385,AAA,100
004386,AAA,100
004387,AAA,100
004388,AAA,100
004389,AAA,100
004390,AAA,100
004391,AAA,100
004392,AAA,100
004393,AAA,100
004394,AAA,100
004395,AAA,100
004396,AAA,100
004397,AAA,100
004398,AAA,100
004399,AAA,100
004400,AAA,100
004401,AAA,100
004402,AAA,100
004403,AAA,100
004404,AAA,100
004405,AAA,100
004406,AAA,100
004407,AAA,100
004408,AAA,100
004409,AAA,100
004410,AAA,100
004411,AAA,100
004412,AAA,100
004413,AAA,100
004414,AAA,100
004415,AAA,100
004416,AAA,100
004417,AAA,100
004418,AAA,100
004419,AAA,100
004420,AAA,100
004421,AAA,100
004422,AAA,100
004423,AAA,100
004424,AAA,100
004425,AAA,100
004426,AAA,100
004427,AAA,100
004428,AAA,100
004429,AAA,100
004430,AAA,100
004431,AAA,100
004432,AAA,100
004433,AAA,100
004434,AAA,100
004435,AAA,100
004436,AAA,100
004437,AAA,100
004438,AAA,100
004439,AAA,100
004440,AAA,100
004441,AAA,100
004442,AAA,100
004443,AAA,100
004444,AAA,100
004445,AAA,100
004446,AAA,100
004447,AAA,100
004448,AAA,100
004449,AAA,100
004450,AAA,100
004451,AAA,100
004452,AAA,100
004453,AAA,100
004454,AAA,100
004455,AAA,100
004456,AAA,100
004457,AAA,100
004458,AAA,100
004459,AAA,100
004460,AAA,100
004461,AAA,100
004462,AAA,100
004463,AAA,100
004464,AAA,100
004465,AAA,100
004466,AAA,100
004467,AAA,100
004468,AAA,100
004469,AAA,100
004470,AAA,100
004471,AAA,100
004472,AAA,100
004473,AAA,100
004474,AAA,100
004475,AAA,100
004476,AAA,100
004477,AAA,100
004478,AAA,100
004479,AAA,100
004480,AAA,100
004481,AAA,100
004482,AAA,100
004483,AAA,100
004484,AAA,100
004485,AAA,100
004486,AAA,100
004487,AAA,100
004488,AAA,100
004489,AAA,100
004490,AAA,100
004491,AAA,100
004492,AAA,100
004493,AAA,100
004494,AAA,100
004495,AAA,100
004496,AAA,100
004497,AAA,100
004498,AAA,100
004499,AAA,100
004500,AAA,100
004501,AAA,100
004502,AAA,100
004503,AAA,100
004504,AAA,100
004505,AAA,100
004506,AAA,100
004507,AAA,100
004508,AAA,100
004509,AAA,100
004510,AAA,100
004511,AAA,100
004512,AAA,100
004513,AAA,100
004514,AAA,100
004515,AAA,100
004516,AAA,100
004517,AAA,100
004518,AAA,100
004519,AAA,100
004520,AAA,100
004521,AAA,100
004522,AAA,100
004523,AAA,100
004524,AAA,100
004525,AAA,100
004526,AAA,100
004527,AAA,100
004528,AAA,100
004529,AAA,100
004530,AAA,100
004531,AAA,100
004532,AAA,100
004533,AAA,100
004534,AAA,100
004535,AAA,100
004536,AAA,100
004537,AAA,100
004538,AAA,100
004539,AAA,100
004540,AAA,100
004541,AAA,100
004542,AAA,100
004543,AAA,100
004544,AAA,100
004545,AAA,100
004546,AAA,100
004547,AAA,100
004548,AAA,100
004549,AAA,100
004550,AAA,100
004551,AAA,100
004552,AAA,100
004553,AAA,100
004554,AAA,100
004555,AAA,100
004556,AAA,100
004557,AAA,100
004558,AAA,100
004559,AAA,100
004560,AAA,100
004561,AAA,100
004562,AAA,100
004563,AAA,100
004564,AAA,100
004565,AAA,100
004566,AAA,100
004567,AAA,100
004568,AAA,100
004569,AAA,100
004570,AAA,100
004571,AAA,100
004572,AAA,100
004573,AAA,100
004574,AAA,100
004575,AAA,100
004576,AAA,100
004577,AAA,100
004578,AAA,100
004579,AAA,100
004580,AAA,100
004581,AAA,100
004582,AAA,100
004583,AAA,100
004584,AAA,100
004585,AAA,100
004586,AAA,100
004587,AAA,100
004588,AAA,100
004589,AAA,100
004590,AAA,100
004591,AAA,100
004592,AAA,100
004593,AAA,100
004594,AAA,100
004595,AAA,100
004596,AAA,100
004597,AAA,100
004598,AAA,100
004599,AAA,100
004600,AAA,100
004601,AAA,100
004602,AAA,100
004603,AAA,100
004604,AAA,100
004605,AAA,100
004606,AAA,100
004607,AAA,100
004608,AAA,100
004609,AAA,100
004610,AAA,100
004611,AAA,100
004612,AAA,100
004613,AAA,100
004614,AAA,100
004615,AAA,100
004616,AAA,100
004617,AAA,100
004618,AAA,100
004619,AAA,100
004620,AAA,100
004621,AAA,100
004622,AAA,100
004623,AAA,100
004624,AAA,100
004625,AAA,100
004626,AAA,100
004627,AAA,100
004628,AAA,100
004629,AAA,100
004630,AAA,100
004631,AAA,100
004632,AAA,100
004633,AAA,100
004634,AAA,100
004635,AAA,100
004636,AAA,100
004637,AAA,100
004638,AAA,100
004639,AAA,100
004640,AAA,100
004641,AAA,100
004642,AAA,100
004643,AAA,100
004644,AAA,100
004645,AAA,100
004646,AAA,100
004647,AAA,100
004648,AAA,100
004649,AAA,100
004650,AAA,100
004651,AAA,100
004652,AAA,100
004653,AAA,100
004654,AAA,100
004655,AAA,100
004656,AAA,100
004657,AAA,100
004658,AAA,100
004659,AAA,100
004660,AAA,100
004661,AAA,100
004662,AAA,100
004663,AAA,100
004664,AAA,100
004665,AAA,100
